v183ciuo,ciuolabel,ciuo1diglabel,ciuo3cat,ciuolabel_color,ciuo1diglabel_color,ciuo3cat_color,n_obs,total_workers_weighted,income_mean,income_std,income_median,female_pct,male_pct,public_sector_pct,nivel_ed_mean,nivel_ed_std,age_mean,age_std,age_median
18343,Op. Grúas y equipos móviles,8. Operarios calificados,3. Trabajadores manuales,"(0.978806, 0.774545, 0.176037, 1.0)",#05897B,#17becf,13142.34,13142.34,,,,0.0,100.0,14.17,,,,,
18344,Op. Autoelevadoras,8. Operarios calificados,3. Trabajadores manuales,"(0.978806, 0.774545, 0.176037, 1.0)",#05897B,#17becf,16778.55,16778.55,,,,0.0,100.0,24.76,,,,,
18350,Mariners,8. Operarios calificados,3. Trabajadores manuales,"(0.978806, 0.774545, 0.176037, 1.0)",#05897B,#17becf,724.36,724.36,,,,0.0,100.0,0.0,,,,,
19000,Oc. Elementales n/c,9. Operarios no calificados,3. Trabajadores manuales,"(0.948683, 0.910473, 0.395289, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19100,Limpiadores y asistentes,9. Operarios no calificados,3. Trabajadores manuales,"(0.946809, 0.924168, 0.426373, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19110,Limp. Domésticos y oficinas,9. Operarios no calificados,3. Trabajadores manuales,"(0.946392, 0.930761, 0.442367, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19111,Limp. Doméstica,9. Operarios no calificados,3. Trabajadores manuales,"(0.946392, 0.930761, 0.442367, 1.0)",#5C068C,#17becf,653434.0,653434.0,,,,96.52,3.48,1.69,,,,,
19112,Limp. Oficinas y hoteles,9. Operarios no calificados,3. Trabajadores manuales,"(0.946392, 0.930761, 0.442367, 1.0)",#5C068C,#17becf,177924.14,177924.14,,,,72.07,27.93,23.15,,,,,
19120,Limpiadores gral.,9. Operarios no calificados,3. Trabajadores manuales,"(0.946392, 0.930761, 0.442367, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19121,Lavadores y planchadores,9. Operarios no calificados,3. Trabajadores manuales,"(0.946392, 0.930761, 0.442367, 1.0)",#5C068C,#17becf,14155.07,14155.07,,,,100.0,0.0,80.43,,,,,
19122,Lav. Vehículos,9. Operarios no calificados,3. Trabajadores manuales,"(0.946392, 0.930761, 0.442367, 1.0)",#5C068C,#17becf,1786.02,1786.02,,,,78.64,21.36,0.0,,,,,
19123,Lav. Ventanas,9. Operarios no calificados,3. Trabajadores manuales,"(0.946392, 0.930761, 0.442367, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19129,Limpieza n/c,9. Operarios no calificados,3. Trabajadores manuales,"(0.946392, 0.930761, 0.442367, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19200,"Peones agropecuarios, pesqueros y forestales",9. Operarios no calificados,3. Trabajadores manuales,"(0.946903, 0.943348, 0.47497, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19210,"Peones agropecuarios, pesqueros y forestales",9. Operarios no calificados,3. Trabajadores manuales,"(0.946903, 0.943348, 0.47497, 1.0)",#5C068C,#17becf,639.6,639.6,,,,100.0,0.0,0.0,,,,,
19211,Peones agrícolas,9. Operarios no calificados,3. Trabajadores manuales,"(0.946903, 0.943348, 0.47497, 1.0)",#5C068C,#17becf,15554.38,15554.38,,,,45.06,54.94,0.0,,,,,
19212,Peones ganaderos,9. Operarios no calificados,3. Trabajadores manuales,"(0.946903, 0.943348, 0.47497, 1.0)",#5C068C,#17becf,1496.8,1496.8,,,,44.2,55.8,0.0,,,,,
19213,Peones agrícolas mixtos,9. Operarios no calificados,3. Trabajadores manuales,"(0.946903, 0.943348, 0.47497, 1.0)",#5C068C,#17becf,373.48,373.48,,,,0.0,100.0,0.0,,,,,
19214,Peones de jardinería y horticultura,9. Operarios no calificados,3. Trabajadores manuales,"(0.946903, 0.943348, 0.47497, 1.0)",#5C068C,#17becf,53784.15,53784.15,,,,12.71,87.29,3.73,,,,,
19215,Peones forestales,9. Operarios no calificados,3. Trabajadores manuales,"(0.946903, 0.943348, 0.47497, 1.0)",#5C068C,#17becf,131.73,131.73,,,,0.0,100.0,0.0,,,,,
19216,Peones pesca,9. Operarios no calificados,3. Trabajadores manuales,"(0.947937, 0.949318, 0.491426, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19300,"Peones ind, min y construcción",9. Operarios no calificados,3. Trabajadores manuales,"(0.95174, 0.960587, 0.524203, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19310,Peons minería y la construcción,9. Operarios no calificados,3. Trabajadores manuales,"(0.95174, 0.960587, 0.524203, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19311,Peones minas y canteras,9. Operarios no calificados,3. Trabajadores manuales,"(0.95174, 0.960587, 0.524203, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19312,Peones obras públicas y mantenimiento,9. Operarios no calificados,3. Trabajadores manuales,"(0.95174, 0.960587, 0.524203, 1.0)",#5C068C,#17becf,50963.75,50963.75,,,,2.12,97.88,26.51,,,,,
19313,Peones construcción,9. Operarios no calificados,3. Trabajadores manuales,"(0.95174, 0.960587, 0.524203, 1.0)",#5C068C,#17becf,60813.31,60813.31,,,,12.04,87.96,0.0,,,,,
19320,Peones ind. Manufactoruera,9. Operarios no calificados,3. Trabajadores manuales,"(0.95174, 0.960587, 0.524203, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19321,Empacadores manuales,9. Operarios no calificados,3. Trabajadores manuales,"(0.95174, 0.960587, 0.524203, 1.0)",#5C068C,#17becf,32850.85,32850.85,,,,92.37,7.63,0.0,,,,,
19329,Peones ind. Manufactoruera,9. Operarios no calificados,3. Trabajadores manuales,"(0.954529, 0.965896, 0.540361, 1.0)",#5C068C,#17becf,559.52,559.52,,,,0.0,100.0,0.0,,,,,
19330,Peones transporte,9. Operarios no calificados,3. Trabajadores manuales,"(0.954529, 0.965896, 0.540361, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19331,Cond. vehículos accionados a pedal o a brazo,9. Operarios no calificados,3. Trabajadores manuales,"(0.954529, 0.965896, 0.540361, 1.0)",#5C068C,#17becf,5898.38,5898.38,,,,31.38,68.62,0.0,,,,,
19332,Cond. tracc. animal,9. Operarios no calificados,3. Trabajadores manuales,"(0.954529, 0.965896, 0.540361, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19333,Peones de carga,9. Operarios no calificados,3. Trabajadores manuales,"(0.954529, 0.965896, 0.540361, 1.0)",#5C068C,#17becf,16121.15,16121.15,,,,0.0,100.0,12.42,,,,,
19334,Reponedores de estanterías,9. Operarios no calificados,3. Trabajadores manuales,"(0.954529, 0.965896, 0.540361, 1.0)",#5C068C,#17becf,58502.95,58502.95,,,,25.21,74.79,0.0,,,,,
19400,Ay. prep. alimentos,9. Operarios no calificados,3. Trabajadores manuales,"(0.957896, 0.971003, 0.556275, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19410,Ay. prep. alimentos,9. Operarios no calificados,3. Trabajadores manuales,"(0.961812, 0.975924, 0.571925, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19411,Cocin. com. rápida,9. Operarios no calificados,3. Trabajadores manuales,"(0.961812, 0.975924, 0.571925, 1.0)",#5C068C,#17becf,24357.65,24357.65,,,,79.13,20.87,14.25,,,,,
19412,Ay. de cocina,9. Operarios no calificados,3. Trabajadores manuales,"(0.961812, 0.975924, 0.571925, 1.0)",#5C068C,#17becf,93428.63,93428.63,,,,83.76,16.24,26.5,,,,,
19500,Vend. ambulantes de servicios y afines,9. Operarios no calificados,3. Trabajadores manuales,"(0.971162, 0.985282, 0.602154, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19510,Trab. ambulantes de servicios y afines,9. Operarios no calificados,3. Trabajadores manuales,"(0.971162, 0.985282, 0.602154, 1.0)",#5C068C,#17becf,1245.44,1245.44,,,,0.0,100.0,100.0,,,,,
19520,Vend. ambulantes (excluyendo de comida),9. Operarios no calificados,3. Trabajadores manuales,"(0.976511, 0.989753, 0.61676, 1.0)",#5C068C,#17becf,20995.14,20995.14,,,,19.81,80.19,0.0,,,,,
19600,Rec. Desechos,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19610,Rec. Desechos y clasificadores,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19611,Recol. Basura y mat reciclable,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,44659.21,44659.21,,,,15.25,84.75,9.5,,,,,
19612,Clas. de desechos,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,6415.83,6415.83,,,,82.46,17.54,64.04,,,,,
19613,Barrenderos y afines,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,19222.55,19222.55,,,,31.59,68.41,57.13,,,,,
19620,Oc. elementales n/c,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19621,"Mensajeros, mandaderos, maleteros y repartidores",9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,32983.05,32983.05,,,,13.38,86.62,22.85,,,,,
19622,Trabajos varios,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,9485.34,9485.34,,,,0.0,100.0,5.83,,,,,
19623,Rec. Dinero,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,1351.55,1351.55,,,,0.0,100.0,0.0,,,,,
19624,Acarreadores de agua y recolectores de leña,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,0.0,,,,,,,,,,,,
19629,Oc. Elementales,9. Operarios no calificados,3. Trabajadores manuales,"(0.988362, 0.998364, 0.644924, 1.0)",#5C068C,#17becf,7621.85,7621.85,,,,0.0,100.0,0.0,,,,,
